992.961,0,0.0011000000014306033,0.0026000007052645996,0.0031000010155692154,0.003599999055075327,0.006300001184879952,0.008399999309041431,0.008099999577018364,0.010100000818236827,0.013600000719570631,0.016000000846553685,0.019300000169605945,0.01950000074788749,0.02110000083254286,0.026000007052645997,0.026800009365772186,0.030399997066854992,0.03660000363959043,0.038399997490131836,0.04059999249723634,0.04760000138309796,0.04780001331537203,0.050099991580628514,0.044899999253293334,0.05169999620688089,0.04669999310383474,0.047200000226534866,0.04219999712348871,0.04019999134067324,0.03580000132646424,0.03540000016990114,0.027999990127476428,0.025200004739519808,0.02230000203143364,0.015900001692812162,0.018300001819795214,0.012700001523501427,0.011500000324610649,0.010700000282282962,0.00960000050793221,0.007799999844995295,0.006300001184879952,0.004399999097403011,0.00299999959102919,0.0020000001058192106,0.0011000000014306033,0.0,0.04730000583822295,0.1677999956991078,0.11219999430937908,0.07649999921657459,0.05680000485042561,0.04819999140275697,0.04019999103942921,0.028499997036607997,0.022799997629286396,0.024900009362502185,0.02370000590180529,0.01900000029520382,0.016500001033213325,0.01420000007720716,0.011799999968208831,0.010799999355093239,0.011799999968208831,0.008800000399660541,0.010400000472326094,0.007400000903777804,0.0079000012103356,0.006900000597220009,0.006900000597220009,0.007500000056769968,0.0064000002906622125,0.00599999913709658,0.0058999999841044155,0.004299999911438862,0.004299999911438862,0.0034999998751060863,0.0048000002179966585,0.004299999911438862,0.004200000758446698,0.0026000006857811453,0.0029000004155561258,0.0034999998751060863,0.0023000009560061653,0.0035999990280982507,0.0032999992983232702,0.0032999992983232702,0.0024000001089983292,0.0032000001453311062,0.0024999992619904937,0.0026999998387733097,0.0,0.042178328896959445,0.05926321977311663,0.046983449909432255,0.04378003590111705,0.04538174290527466,0.043246125483826475,0.038441004471353665,0.03897490276478718,0.04057660976894478,0.027762941611826894,0.028296852029117473,0.034703680045747885,0.025627336314235773,0.027762941611826894,0.026695145024959864,0.03203416433086619,0.025627336314235773,0.025627336314235773,0.019754406591038876,0.022957820599354084,0.015483183871999581,0.02028830488447239,0.014949273454709007,0.012279769863684375,0.02028830488447239,0.016550992582723672,0.018152699586881274,0.014415375161275492,0.010144153654621901,0.009076348581054931,0.017084890876157187,0.011211959940574579,0.008542445438078593,0.014415375161275492,0.012279769863684375,0.013347566450551402,0.014949273454709007,0.008008542295102254,0.012279769863684375,0.012279769863684375,0.008008542295102254,0.010678056797598241,0.009610250511645563,0.0
871.564,0,0.000900000110083082,0.0022000000053409583,0.0023999991066752965,0.005200000372284564,0.007599999478959861,0.007800000558426847,0.009900000024034314,0.009000001100830818,0.013700000752580568,0.015900000757921525,0.017600000042727666,0.020699991058741526,0.021799991061412005,0.02759999467209753,0.027199996469428854,0.03199999468277944,0.03520000008545533,0.03829999110146919,0.0402000072908035,0.04669999292016435,0.04329999830681736,0.047200005509495054,0.04820001090682998,0.049899998322840235,0.04400000010681917,0.044200009098816745,0.04210000369881133,0.03810000189079809,0.0347000072774511,0.03159999648011077,0.029099992877436684,0.028900003666765584,0.024800007253416793,0.019300001305666455,0.016700001119524174,0.014700000215517553,0.01320000003204575,0.012200000569108763,0.010499999306169974,0.006099999295488058,0.006800001095489861,0.0050999998325510715,0.0033000000080114374,0.002600000186142282,0.0014999999856585384,0.0,0.05280000029529566,0.17890000279884016,0.11650000604645921,0.08860000768872471,0.0671999949809236,0.052199993098730385,0.038100002011385074,0.03470000738727706,0.029300001962169135,0.024500003733626485,0.024299994740995878,0.02179999113040925,0.0163999995522299,0.015699999728145234,0.014599999721993242,0.01309999953377392,0.012900000431806582,0.011500000783637256,0.008100000225131281,0.00979999951531794,0.008500000407198609,0.007400000401046617,0.0071999993209466255,0.006099999314794632,0.005900000212827295,0.0038000007405733045,0.005900000212827295,0.004999999308642639,0.0055000000307599654,0.004299999484557976,0.004699999666625306,0.0048000002066753015,0.0041000003825906375,0.004299999484557976,0.002300000552353982,0.0020999994722539898,0.0027999992963386533,0.003300000018455979,0.0018000000280499217,0.0024999996543213195,0.0024999996543213195,0.0018999999746601211,0.002200000012303986,0.002200000012303986,0.0,0.05615109683379339,0.057682488547866805,0.0587034230890259,0.0510464544209936,0.046452269181108126,0.046452269181108126,0.04543134473761426,0.044920877467034714,0.02705462397340283,0.03879530051307582,0.03164879911562307,0.029096482958055794,0.03011740740154966,0.03011740740154966,0.02552322216166418,0.018376720764211433,0.022970906004096903,0.015824404606644152,0.016845329050138018,0.022970906004096903,0.01786625349363188,0.020929047019443942,0.018376720764211433,0.018376720764211433,0.016845329050138018,0.016845329050138018,0.01786625349363188,0.016845329050138018,0.01633486177955847,0.007146503416985799,0.010719752096179128,0.00816743290931228,0.010209294923264813,0.011740686637338228,0.011230219366758679,0.0061255739246593175,0.010209294923264813,0.00816743290931228,0.00867789715059226,0.00816743290931228,0.010719752096179128,0.0066360391757058195,0.005615109683379339,0.0
954.407,0,0.0009999999303434638,0.0037000004024144583,0.0026000007749631083,0.0051000011699111145,0.005700001173644341,0.006800000801095691,0.009700000439746718,0.011899999694649417,0.01309999970211587,0.013500001222176278,0.01909999973944813,0.019400000879493437,0.021399999374365933,0.024500002049404553,0.026800010789751902,0.03349999072361601,0.03750000592422009,0.03720000478417479,0.0408999960811597,0.04420000862165807,0.04789999991864298,0.04679999573847685,0.04729999763855236,0.052799995775809114,0.04519998965823522,0.04649999459843155,0.039999992661023775,0.04179999950129562,0.03600000022399356,0.03300001158711437,0.028699995246464972,0.02400000014932904,0.022599999381832384,0.02029999974691458,0.01800000011199678,0.0138000000858642,0.012600000078397747,0.00999999930343464,0.009900001199776921,0.00819999929223496,0.004300000406147684,0.003900001162444663,0.003900001162444663,0.0027000011549782104,0.002199999937809916,0.0,0.04860000242386534,0.17959999902754015,0.1182999939093782,0.07870000289461605,0.05959999866332295,0.04709999672841918,0.039299989875672924,0.03389999213564053,0.028699995155000955,0.026000007666771657,0.02040000006191692,0.018700000436150076,0.015200000804919971,0.014299999664009652,0.012300001175510953,0.012100000416118131,0.012800000797635627,0.010400000790351282,0.009399999269744552,0.00810000116276335,0.007300000401549442,0.007500001160942265,0.00699999926246021,0.00500000077396151,0.006200000777603682,0.00510000115365792,0.005199999256996951,0.003700000390622927,0.005299999636693363,0.004800000014568688,0.004900000394265099,0.00500000077396151,0.003100000388801841,0.002899999629409019,0.0033999992515336935,0.0032000007684982517,0.0027000011463735765,0.003300001148194663,0.002799999249712608,0.003300001148194663,0.002799999249712608,0.0027000011463735765,0.0026000007666771656,0.0026000007666771656,0.0,0.04499735346049968,0.051349920724320944,0.0587612532156439,0.0412916872148382,0.04817363709241031,0.049232402319912,0.0423504524423399,0.0412916872148382,0.03758602096917673,0.03176283631910631,0.03176283631910631,0.02541026905528505,0.03176283631910631,0.024880886441534203,0.024880886441534203,0.020116467018965477,0.025939651669035897,0.015881418159553157,0.02223398542337442,0.017998936563962096,0.016940183387054844,0.023292750650876107,0.016410800773304,0.018528319177712943,0.018528319177712943,0.021704602809623573,0.01429328236889506,0.013234517141393369,0.01111699271168721,0.012705134527642525,0.01429328236889506,0.010587612508055252,0.011646372915319166,0.012175751913891678,0.01111699271168721,0.01111699271168721,0.013234517141393369,0.01111699271168721,0.01005823109936385,0.011646372915319166,0.010587612508055252,0.010587612508055252,0.00741132887614462,0.0
877.222,0,0.0017000000957353503,0.0025999997665542736,0.0029000001277009477,0.005499999894255222,0.005899999703107406,0.008099999660809494,0.008600000935397334,0.012300000680802652,0.011500001063098281,0.014100000829652555,0.017300001318500177,0.020700004738819108,0.025399996943249382,0.026800005355367678,0.028600007522247728,0.03519999528717313,0.034899994926026454,0.03810000550502479,0.04189999662601505,0.0446999932699502,0.044900000237481794,0.045899994714536894,0.04390000576042669,0.04760000348780187,0.04339999843174842,0.044099992547656855,0.040900002148959946,0.039799994097988324,0.03600000297699807,0.03140000416618288,0.03179999792094463,0.025399996943249382,0.023599994776369336,0.01770000112735236,0.017900000022763384,0.015100001360798088,0.014800000999651414,0.011900000871950468,0.009199999639660538,0.008600000935397334,0.00610000061654857,0.004600000828845341,0.0039000006588464824,0.0032000004888476227,0.0014999999895062433,0.0,0.04870000928820529,0.18539999263745952,0.11819999556731627,0.08390000294868497,0.06699999011185456,0.051500005802744504,0.04260000895355536,0.03560000757705707,0.02969999402039534,0.025699996116724955,0.021199990907483084,0.018199999542835472,0.017000000171734357,0.015500000453350449,0.013599998926569457,0.012499998998552588,0.010899999837084434,0.009899999352151813,0.009300000675616281,0.009700000465983318,0.008799999424134945,0.006400000681932715,0.006100000334649923,0.005799999987367132,0.006599999568101208,0.007799998939202323,0.00619999977773417,0.006100000334649923,0.0035000006882491487,0.00310000089788211,0.004099999364784681,0.0057000005442828855,0.0043000002689832255,0.0036999995744176426,0.003399999227134851,0.002800000550599319,0.003299999784050604,0.0032000003409663573,0.00310000089788211,0.002100000412949489,0.001999999960850217,0.001999999960850217,0.0017000000171734358,0.002299999299117983,0.0,0.053120161886020666,0.056214544088003485,0.05466735298701207,0.052604434988217444,0.043321298789850735,0.040226916587867916,0.04486848989084214,0.033006708795877575,0.0350696267946722,0.033522435693680804,0.03558535369247543,0.033522435693680804,0.025270753290920538,0.023723572597510866,0.02269210839432268,0.02269210839432268,0.02423929949531409,0.029396599696091538,0.030943790797082944,0.01908199929453664,0.023723572597510866,0.013924699093759195,0.010314595197764025,0.015471890194750603,0.01495616329694738,0.015471890194750603,0.023207835292125906,0.019597726192339866,0.013924699093759195,0.012377518400349525,0.012377518400349525,0.010314595197764025,0.012893245298152748,0.012893245298152748,0.010830327299358117,0.011861781094964564,0.007735946138133475,0.008767406178288965,0.006704487138736159,0.007735946138133475,0.006188757118658415,0.008767406178288965,0.006188757118658415,0.0
866.470,0,0.0018999999230007911,0.0028999994832553714,0.0030999990452214785,0.004799999211764602,0.005800000911426353,0.008299999325833902,0.008899999956647833,0.012300000289734079,0.013300000044480221,0.01650000081560036,0.018500000325092643,0.019900006983433437,0.0219000026030945,0.024200001455535945,0.028300000255503565,0.032599994727606066,0.03690000864886467,0.04150000635374756,0.042300008491443206,0.04220000093079771,0.045699993265204575,0.044899991127508934,0.044199996550458774,0.04959999639303731,0.046400007291410826,0.04350000197340862,0.04040000098327154,0.03779999889804971,0.03480000546855812,0.02999999264238425,0.027499998117807917,0.026699995980112273,0.023799990662110075,0.025199999265366476,0.020100002655568324,0.015399999334955556,0.011599999877937096,0.011899999220886255,0.009899999711393971,0.006399999597324672,0.006399999597324672,0.00410000074488323,0.0035000001140693005,0.0023000007973570523,0.001799999947526177,0.0,0.0508999959705045,0.19159999106031234,0.11939999956538914,0.08500000588045216,0.06540000269398033,0.05280000342398493,0.043199997497127066,0.0325000056806121,0.02530000609775759,0.022500008420998117,0.021900001972708392,0.02049999340975089,0.016600000118756543,0.014000000053290685,0.014800000223042913,0.014199999609499853,0.009999999204529538,0.01089999915238635,0.008399998865025078,0.008299999086920494,0.0078000001963975715,0.007399999139063681,0.008600000366149801,0.008399998865025078,0.006700000692331589,0.006100000078788528,0.0056999990214546365,0.004599999517388654,0.004599999517388654,0.0030999989559887795,0.004300000183074901,0.004599999517388654,0.0035999997914272558,0.003999998903845593,0.00449999973928407,0.0028999993997796104,0.003799999347636425,0.0026999998435704416,0.0026999998435704416,0.0030999989559887795,0.001699999923117488,0.002500000287361273,0.0019999994519227966,0.0017999998957136279,0.0,0.04552429810766219,0.05575447499853917,0.057289008496063186,0.055242967148837106,0.04859335515429241,0.036828644765891407,0.04245524106103197,0.035805629066487266,0.03171355632045291,0.03273657201985705,0.028132991424120624,0.028644499273822694,0.027621483574418553,0.033759587719261186,0.03069054062104877,0.030179032771346703,0.02557545217561028,0.02557545217561028,0.02148337942957592,0.018925830232647774,0.018925830232647774,0.018925830232647774,0.015856773186017557,0.0097186700360167,0.014833757486613416,0.019948845932051908,0.013810741787209277,0.014322249636911347,0.012276218238103069,0.019948845932051908,0.015345265336315484,0.0097186700360167,0.015345265336315484,0.01125319259028113,0.0097186700360167,0.010230176890876989,0.01074168474057906,0.0097186700360167,0.0076726346578413025,0.0097186700360167,0.006649616968753604,0.006138107129367974,0.006649616968753604,0.0
775.614,0,0.001100000009828771,0.002100000652182679,0.003500000098658326,0.005099999466059065,0.005800000671766096,0.007599999960091929,0.010300000375049885,0.011299999979675348,0.013500000592320573,0.01510000144219052,0.018799992566958686,0.02249999851641894,0.02400000533570318,0.027099996697696062,0.029099995906946986,0.03329999424637393,0.03429999385099939,0.0389000068569686,0.040900006066219526,0.045900004089346844,0.045900004089346844,0.043199997744512046,0.04890000290322322,0.04470000456379628,0.04259999798173677,0.03879999948416001,0.04099999861433603,0.03939999924693529,0.038300007094193324,0.03300000177733234,0.030499995353422637,0.026099997093070603,0.025400004782178822,0.020699999228093107,0.01929999978161746,0.015599993832157207,0.012799999386613541,0.011599999861062986,0.008999999406567576,0.006100000553153735,0.004299999782358696,0.004799999584671426,0.003899999940508511,0.0025000004940328637,0.0014000000394633304,0.0,0.05039999218560875,0.18710005679146516,0.12779998706782886,0.08859998985131286,0.0677999991944263,0.04959999254495926,0.041199996318139684,0.03479999919294382,0.030899993532431943,0.02640000296612424,0.023800004134013418,0.01920000620027889,0.016199992723152038,0.015999992812989666,0.013499999865836549,0.010899999551256598,0.01239999887747438,0.010699999641094226,0.009600000135201186,0.010099999910607114,0.00869999905700139,0.006100000224890568,0.0072999996858647935,0.006200000179971753,0.006600000000296495,0.0073999996409459794,0.005299999101771956,0.005099999191609585,0.004499999461122473,0.004899999281447214,0.005099999191609585,0.0037999997755541752,0.0036999998204729897,0.004099999640797732,0.0019000006290116518,0.0027000002696611356,0.0030000001349046916,0.002900000179823506,0.0027000002696611356,0.002000000584092837,0.002200000494255208,0.0025000003594987646,0.001799999191461338,0.002400000404417579,0.0,0.04545454186949839,0.060950410852358056,0.05475206632216704,0.04648759929119689,0.04338842702610138,0.05061983663537302,0.03873966862845812,0.043904955736950635,0.03202479538741784,0.04235536960440288,0.029442151833171584,0.03202479538741784,0.022727270934749196,0.027376029332392457,0.030991737965719336,0.017045455115407424,0.027376029332392457,0.029442151833171584,0.022727270934749196,0.019628098669653683,0.01652892640455817,0.02117768480220144,0.01859504124795518,0.017561983826256677,0.02117768480220144,0.015495868982859668,0.01652892640455817,0.010847110585216403,0.015495868982859668,0.011363639296065656,0.007231405014842371,0.0098140531635179,0.011363639296065656,0.01291322542861341,0.0098140531635179,0.010330581874367152,0.007747930662738775,0.006714875538254908,0.009297516795286532,0.010330581874367152,0.006714875538254908,0.008780988084437278,0.006714875538254908,0.0
904.903,0,0.0022000004746196896,0.0020000000055371593,0.003899999776533053,0.004399998819562949,0.005300000078563764,0.007399999466771617,0.010000000027685795,0.010400000113980285,0.013299999674777114,0.01710000049457476,0.01639999927872119,0.023499999745610154,0.02330000183213934,0.025300002263611784,0.028200003954085045,0.0315999897798532,0.039599991505742976,0.03840000402491809,0.04020000654291972,0.04449999362768868,0.043199996541746236,0.046800001577749495,0.04159999193721542,0.04710000909633786,0.04510000866486542,0.042400004887862976,0.03899999776533053,0.03460000107544401,0.03369999981644319,0.036900009025504825,0.030400002299028304,0.026499989744436677,0.02449998931296423,0.02360000935072771,0.017699998494340063,0.015900000235691294,0.014099999847366092,0.009699998898126713,0.010899999157010181,0.007700000596330699,0.008699998682390492,0.005900000208005498,0.003200000690355912,0.0026000005609141783,0.001200000045915824,0.0,0.049700004104397656,0.1898999919861978,0.11580000776343738,0.08709999789443146,0.06060000770414719,0.051500006652683325,0.03620000628901978,0.03339999285979112,0.027599989381262763,0.026599999797084422,0.024000005581456076,0.018899999071205497,0.017899998838644824,0.014500000177615014,0.01319999881044791,0.012899999805517941,0.0102999992008602,0.009899999107835932,0.010800000381978769,0.006999999498248223,0.008699998828763128,0.009099998921787398,0.007599999637784625,0.007399999591272491,0.00579999921917542,0.007100000586342523,0.004999999033126884,0.004299999935172647,0.004000000930242679,0.005700000260757585,0.004700000028196915,0.004299999935172647,0.0036999997956362455,0.0038999998421483796,0.003200000744194143,0.002299999470051308,0.0032999997026119774,0.0032999997026119774,0.0026000006046577413,0.003200000744194143,0.0036000008372184113,0.0028000006511698754,0.0020000000391860464,0.0026000006046577413,0.0,0.05047955642569962,0.05401312075277838,0.04795557269163298,0.056537104486845034,0.04442200836455421,0.04290762672452392,0.030287729555214925,0.03937405164693304,0.04240282567750574,0.026754165228136163,0.030287729555214925,0.030287729555214925,0.03685007866337851,0.030287729555214925,0.027763756571660397,0.02574457388461193,0.021201418214008932,0.02574457388461193,0.01968702582346652,0.01968702582346652,0.01766784313641805,0.012619886418796876,0.020696617166990755,0.020191826870484694,0.017163052839911992,0.016658251792893815,0.012115096122290817,0.015143870152863522,0.015143870152863522,0.012619886418796876,0.010095911285139925,0.009591115613377808,0.013124687465815051,0.014134278809339288,0.008581524269853572,0.010095911285139925,0.009086319941615689,0.013124687465815051,0.014639069105845346,0.011610295075272642,0.006057546986094196,0.008076728598091455,0.009086319941615689,0.0
970.646,0,0.0012000000513506452,0.002199999865307531,0.00419999995089194,0.004300000984930092,0.005100000103822583,0.006999999155368839,0.009699999614160768,0.01059999976709141,0.011800000733783329,0.016400000244121513,0.01829999929566777,0.01889999863483714,0.023899995416268388,0.024099997484344694,0.026399998383690376,0.03449999060665344,0.03570000301511126,0.03840000805060955,0.03969999860957372,0.045999995103381854,0.04650000027357261,0.04849999807080384,0.045999995103381854,0.05170000827649289,0.04670000234164892,0.04740000957991598,0.04359999316999801,0.038000003914456945,0.0349999957768442,0.03100000018238174,0.02970000962341758,0.024500001620497303,0.022299999466836588,0.018699998855114017,0.01879999988915217,0.016000000684675268,0.01400000059909086,0.010499998733053259,0.008900000495268278,0.008900000495268278,0.00490000032409946,0.002999998984200022,0.002999998984200022,0.0025999994247537764,0.0014000000599090861,0.0,0.048099996675388765,0.170400009678453,0.11179999536489459,0.0795000027830953,0.05919999766844257,0.04819999771512498,0.03689999464259876,0.03390000921757867,0.028399997799153313,0.021300001781894954,0.023199989499936593,0.018200001587018785,0.016400001178593488,0.017999999507546365,0.01330000098371732,0.01350000077483643,0.012299999739768459,0.008999999753773183,0.008900001002390284,0.008900001002390284,0.008299999340679643,0.006799999763109664,0.007300000385084094,0.007800001007058525,0.006000000598633226,0.007199999345347884,0.004700000812182357,0.005400001225275897,0.004200000190207926,0.005100000394420576,0.004599999772446146,0.0027000006126379483,0.004000000399088817,0.003699999568233497,0.003600000816850598,0.0027999993640208474,0.0025999995729017373,0.0038000006079697076,0.002900000403757058,0.002900000403757058,0.0034000010257314883,0.0023999997817826277,0.0019000000751495225,0.0023999997817826277,0.0,0.051706822633989895,0.06877510009422924,0.052710837603684335,0.04568273281582323,0.05421686580208445,0.04367470287643435,0.03965863150993967,0.029618470325278333,0.03463855666146746,0.032128513493372896,0.031124498523678452,0.029116468584289564,0.02761044038588945,0.02710843864490068,0.030120483553984008,0.024598395476806117,0.023594380507111677,0.023594380507111677,0.020582324110311443,0.01907630739962823,0.019578309140617,0.016566264231533668,0.020582324110311443,0.0160642624905449,0.01907630739962823,0.01104417615435578,0.013052206093744665,0.013052206093744665,0.015060236033133553,0.010542168669508557,0.01355421932245034,0.01104417615435578,0.010040160035889647,0.011546189383061454,0.014558234292144782,0.010040160035889647,0.011546189383061454,0.0075301203141101575,0.014558234292144782,0.010040160035889647,0.004518071958711756,0.009538152551042425,0.0075301203141101575,0.0
976.234,0,0.0016999999718471318,0.0021999999501030464,0.00450000026207345,0.0029999994117652705,0.005799999015336263,0.006500000632867327,0.008499998714810114,0.01099999860608969,0.013499998497369263,0.014599999731288884,0.019299999801556614,0.02149999998054477,0.023300000543144368,0.024299999584115762,0.028699995364389896,0.030099994021749843,0.03800000933393475,0.03810000923803189,0.043800003771568834,0.0422000053060146,0.0482999994559401,0.04849999926413438,0.05079999705836859,0.04610000156580304,0.048599999168231524,0.04240000511420888,0.045200002428928784,0.03830000904622617,0.03649998788396676,0.03129999287091552,0.026299997666058547,0.025299998625087156,0.025299998625087156,0.02130000017235049,0.017499999238957016,0.012899999072786427,0.014599999731288884,0.010199999373312573,0.0090000005241469,0.006600000536964467,0.00450000026207345,0.004100000645684893,0.0023000000830852947,0.0019000000089265197,0.0015999998388648835,0.0,0.045200003629019284,0.17279999908738927,0.11720000515614078,0.07799999593225374,0.05519999430423969,0.0479000011113288,0.03900000941038262,0.03629998903956161,0.026999997711606622,0.02360000088203168,0.02330000116177507,0.0192000004072324,0.016199998626963974,0.015299999466194135,0.014700000025680912,0.011300000907254821,0.010899998991394853,0.0096000002036162,0.011600000627511433,0.007999999406729782,0.007599999779720966,0.007499999872968762,0.00650000080544672,0.005999998982834549,0.005399999542321324,0.006600000712198925,0.0042000006612948745,0.005599999355825732,0.004100000754542671,0.0035999989319305,0.005199999728816917,0.003299999211673887,0.0035999989319305,0.0039000009410382623,0.004700000195055896,0.004100000754542671,0.003299999211673887,0.00240000005090405,0.0035999989319305,0.00240000005090405,0.0023000001441518454,0.002099999872877207,0.002099999872877207,0.0019999999661250035,0.0,0.05049453615231442,0.059344097596863724,0.05778240047085374,0.05413846831158408,0.04112441297072658,0.04060385123368806,0.03591879560034135,0.04528890686703477,0.04216553644480363,0.03383654865218726,0.02915148110394613,0.029672042840984656,0.024986987207637947,0.026028110681714994,0.02238417852244533,0.024466425470599424,0.02030193157429124,0.023425301996522378,0.02030193157429124,0.018740234448281254,0.021863616785406804,0.017699110974204204,0.012493493603818974,0.01717854923716568,0.019781369837252715,0.01509630228901159,0.01353461707789602,0.011452368938252485,0.015616864026050113,0.01717854923716568,0.016657987500127158,0.016137425763088638,0.01509630228901159,0.00676730853894801,0.014055178814934541,0.012493493603818974,0.010411244272685997,0.007287871467475975,0.008849557870080986,0.00832899494155302,0.008849557870080986,0.007287871467475975,0.005726183873381522,0.0
926.880,0,0.00150000007569551,0.0024999990243322547,0.004199998977901269,0.004699999223498491,0.0057999993230816085,0.008099999130636517,0.010100000113025406,0.010899999183788648,0.012200000703802972,0.014799999336523898,0.016700000710524115,0.018300001055704455,0.025900006551705324,0.028400007779691434,0.028999996615408044,0.031199992407266564,0.03609999305119625,0.03920000515143755,0.03940000877552261,0.040999993695125955,0.04500000006721145,0.04699999223498491,0.049200010063382,0.04939999165092849,0.04520000369129651,0.043699998547197125,0.04199998977901268,0.03820000906755082,0.03639999848732385,0.03279999936340848,0.030800007195635016,0.023300003511676676,0.022799994451464026,0.0185000002724818,0.01689999992730146,0.017499999781287356,0.01369999923694078,0.01249999952896899,0.007800000305470498,0.007600001088693152,0.006500000989110034,0.0055000004979155895,0.004099999369512595,0.002000000100927347,0.0015999999044495688,0.0,0.05079999629274894,0.18750000878706996,0.1126999956795602,0.07859999391694558,0.06999999211532629,0.04939999292459615,0.039200006162121506,0.03430000539185631,0.027499992180334082,0.023600009556277415,0.021400000485773465,0.019800000099340714,0.016800000752063005,0.014600000496174713,0.013000000109741961,0.013000000109741961,0.012100001407385607,0.010199999984398129,0.008400000376031502,0.008699999208932316,0.007399999859054295,0.00689999960056569,0.007200000637120418,0.007100001026153481,0.0067000003786318145,0.007100001026153481,0.005400001028753792,0.0057999994726215445,0.00529999921413294,0.004099999475221857,0.0045000001227435225,0.003700001031354104,0.003499999605766314,0.0035999992167332524,0.0035999992167332524,0.0035999992167332524,0.00229999986685523,0.0032000007728655,0.0032000007728655,0.0022000000355229007,0.002700000514376896,0.0022000000355229007,0.0020000001524928504,0.0023999994778221684,0.0,0.044582682045949784,0.052877136910645835,0.050285119051439904,0.05754277134197947,0.044582682045949784,0.047693101192233966,0.0393986577513526,0.035769825894175475,0.034214622032940734,0.03214100546081304,0.02903058631452886,0.029548987601607107,0.027475371029479417,0.02695696974240117,0.02799378374037236,0.027475371029479417,0.024883364594088176,0.031104202886656548,0.0196993288756763,0.022809748021960487,0.020736131449832797,0.021254532736911046,0.016588909729392115,0.01607050844231387,0.015552095731420924,0.016588909729392115,0.013478490583107933,0.015033694444342677,0.015033694444342677,0.012960077872214988,0.009331259723615494,0.017107311016470367,0.00829445257993312,0.01036806686729787,0.01451529315726443,0.011404872868598774,0.01036806686729787,0.007776050150473402,0.009331259723615494,0.008812856151774308,0.008812856151774308,0.00622083943494984,0.00829445257993312,0.0
997.968,0,0.000599999957916849,0.0021000001924545387,0.004000001229425959,0.005500000557975469,0.00599999957916849,0.007899999483654687,0.007899999483654687,0.01030000067430435,0.011200000271434057,0.016899999984892645,0.017900000292249134,0.021400000235511626,0.022200001387384996,0.024899997913803668,0.02969999123522121,0.03130001165873152,0.030400003001720032,0.036300001870661736,0.04320000784187127,0.044800005615677124,0.049899994272863665,0.051099998265644174,0.04930000360132566,0.051099998265644174,0.05269999603945002,0.043799998513409294,0.04210000229434711,0.036699995651687085,0.03689999254219975,0.029499994344708534,0.030799996782745375,0.025199993249572672,0.022700009468459806,0.0203000014828988,0.01909999975508874,0.012399999734273666,0.01130000098166084,0.010000000808594449,0.007500001172688449,0.00699999988652498,0.0050999999820387845,0.0042000003849090774,0.0027999995016159025,0.002300000480422881,0.001700000069511943,0.0,0.049000007111327536,0.1659999972815825,0.10710000842485182,0.07550000217471131,0.0551000027270923,0.045299996774886,0.03480000172237409,0.03259999067914853,0.023899990248555013,0.026199999734681362,0.020300001004718217,0.019300000720917428,0.01559999944435746,0.014999999727071065,0.012300000999282287,0.013300001283083077,0.010000000573037508,0.009199999440008717,0.0075999994389215324,0.00770000014679273,0.0075999994389215324,0.006400000004348742,0.007400000288149532,0.006900001278734335,0.0056000011362903465,0.006800000570863138,0.0056000011362903465,0.004200000285975162,0.004200000285975162,0.0043000009938463585,0.004600000852489556,0.004500000144618359,0.004500000144618359,0.0027999994356599765,0.003600000568688766,0.0033000007100455688,0.0033999991529463716,0.004200000285975162,0.0033000007100455688,0.0024999995770167787,0.0021999999448706203,0.003499999860817569,0.002000000114607502,0.002000000114607502,0.0,0.05238094835205594,0.06349206550841392,0.04497354889845352,0.04391534041653205,0.05661375831180267,0.04021163469774605,0.033862431742095536,0.038624333958833426,0.027513228786445017,0.02592592804753239,0.032804235244143644,0.032804235244143644,0.022222222328746394,0.026455020304523548,0.032804235244143644,0.023809523067659023,0.021164025830794502,0.027513228786445017,0.023809523067659023,0.020105817348873026,0.016931215871047768,0.016931215871047768,0.015873019373095876,0.015873019373095876,0.017460320112008508,0.018518516609960397,0.021164025830794502,0.014814810891174403,0.010582010518603335,0.013756614393222509,0.014285718634183247,0.01216931365430988,0.013227510152261774,0.015343915132135141,0.015873019373095876,0.010582010518603335,0.010582010518603335,0.006349206550841393,0.013227510152261774,0.013227510152261774,0.007936507289754022,0.008994708581293748,0.0052910052593016675,0.0
